162,75,679
98,75,679
46,75,679
31,75,679
127,11,679
116,11,679
74,11,679
193,11,679
1,11,679
62,11,679
132,7,679
181,7,679
84,7,679
46,7,679
107,7,679
6,7,679
15,58,679
93,58,679
183,58,679
171,58,679
174,58,679
6,58,679
170,25,679
109,25,679
198,25,679
73,25,679
75,25,679
142,25,679
74,109,679
37,109,679
194,109,679
158,109,679
1,109,679
122,109,679
36,102,679
135,102,679
80,102,679
116,102,679
54,102,679
110,102,679
48,93,680
165,93,680
40,93,680
5,93,680
98,93,680
86,93,680
6,61,680
94,61,680
165,61,680
172,61,680
43,61,680
13,61,680
75,18,680
1,18,680
180,18,680
200,18,680
45,18,680
13,18,680
189,11,680
76,11,680
10,11,680
96,11,680
128,11,680
161,11,680
89,19,680
100,19,680
167,19,680
52,19,680
99,19,680
192,19,680
136,114,680
22,114,680
86,114,680
173,114,680
163,114,680
90,114,680
59,72,680
161,72,680
60,72,680
168,72,680
188,72,680
113,72,680
103,99,680
146,99,680
122,99,680
143,99,680
53,99,680
148,99,680
97,44,680
183,44,680
64,44,680
35,44,680
70,44,680
103,44,680
95,9,680
65,9,680
49,9,680
29,9,680
11,9,680
58,9,680
62,75,681
65,75,681
151,75,681
5,75,681
94,75,681
174,75,681
10,13,681
75,13,681
79,13,681
147,13,681
48,13,681
94,13,681
112,93,681
88,93,681
73,93,681
171,93,681
99,93,681
110,93,681
141,6,681
143,6,681
80,6,681
26,6,681
100,6,681
175,6,681
5,60,681
53,60,681
143,60,681
14,60,681
188,60,681
190,60,681
175,91,681
12,91,681
137,91,681
188,91,681
35,91,681
107,91,681
1,59,681
50,59,681
162,59,681
57,59,681
36,59,681
48,59,681
201,108,681
28,108,681
45,108,681
68,108,681
60,108,681
88,108,681
69,84,681
166,84,681
149,84,681
92,84,681
129,84,681
90,84,681
92,103,681
21,103,681
151,103,681
32,103,681
57,103,681
177,103,681
162,1,682
145,1,682
191,1,682
125,1,682
147,1,682
115,1,682
32,89,682
181,89,682
100,89,682
79,89,682
185,89,682
115,89,682
45,48,682
200,48,682
84,48,682
104,48,682
201,48,682
36,48,682
66,92,682
169,92,682
48,92,682
185,92,682
99,92,682
146,92,682
37,30,682
118,30,682
62,30,682
105,30,682
14,30,682
156,30,682
84,8,682
187,8,682
107,8,682
75,8,682
79,8,682
60,8,682
150,88,682
171,88,682
116,88,682
145,88,682
86,88,682
180,88,682
56,50,682
104,50,682
149,50,682
183,50,682
46,50,682
17,50,682
64,117,682
155,117,682
192,117,682
197,117,682
150,117,682
167,117,682
175,11,682
144,11,682
130,11,682
132,11,682
112,11,682
111,11,682
77,17,683
182,17,683
54,17,683
79,17,683
30,17,683
160,17,683
12,32,683
98,32,683
157,32,683
171,32,683
195,32,683
75,32,683
165,104,683
14,104,683
103,104,683
188,104,683
186,104,683
110,104,683
167,38,683
184,38,683
7,38,683
83,38,683
79,38,683
191,38,683
8,56,683
109,56,683
190,56,683
43,56,683
115,56,683
195,56,683
72,114,683
178,114,683
124,114,683
44,114,683
200,114,683
13,114,683
149,5,683
74,5,683
83,5,683
178,5,683
51,5,683
38,5,683
111,72,683
156,72,683
112,72,683
1,72,683
24,72,683
47,72,683
163,107,683
58,107,683
79,107,683
97,107,683
136,107,683
84,107,683
41,79,683
175,79,683
21,79,683
94,79,683
125,79,683
201,79,683
181,87,684
168,87,684
95,87,684
33,87,684
161,87,684
31,87,684
78,93,684
149,93,684
22,93,684
152,93,684
201,93,684
11,93,684
90,14,684
179,14,684
109,14,684
198,14,684
54,14,684
34,14,684
53,21,684
184,21,684
198,21,684
112,21,684
64,21,684
152,21,684
38,4,684
70,4,684
183,4,684
145,4,684
20,4,684
78,4,684
170,116,684
20,116,684
152,116,684
47,116,684
39,116,684
32,116,684
91,68,684
31,68,684
113,68,684
158,68,684
96,68,684
55,68,684
158,113,684
5,113,684
179,113,684
190,113,684
55,113,684
141,113,684
67,67,684
108,67,684
196,67,684
117,67,684
159,67,684
105,67,684
91,111,684
69,111,684
75,111,684
50,111,684
7,111,684
174,111,684
152,14,685
45,14,685
19,14,685
37,14,685
140,14,685
70,14,685
164,5,685
13,5,685
81,5,685
110,5,685
168,5,685
193,5,685
53,32,685
201,32,685
45,32,685
116,32,685
144,32,685
160,32,685
76,44,685
14,44,685
184,44,685
193,44,685
157,44,685
139,44,685
65,86,685
79,86,685
140,86,685
166,86,685
76,86,685
1,86,685
139,12,685
33,12,685
127,12,685
108,12,685
88,12,685
167,12,685
39,39,685
192,39,685
185,39,685
177,39,685
80,39,685
164,39,685
44,58,685
167,58,685
180,58,685
124,58,685
197,58,685
104,58,685
116,70,685
167,70,685
200,70,685
187,70,685
109,70,685
99,70,685
189,114,685
175,114,685
51,114,685
116,114,685
107,114,685
143,114,685
38,34,686
139,34,686
143,34,686
155,34,686
77,34,686
161,34,686
98,69,686
158,69,686
42,69,686
82,69,686
178,69,686
131,69,686
196,41,686
93,41,686
186,41,686
53,41,686
26,41,686
130,41,686
120,30,686
79,30,686
2,30,686
53,30,686
175,30,686
174,30,686
84,33,686
105,33,686
156,33,686
160,33,686
131,33,686
95,33,686
153,85,686
111,85,686
69,85,686
85,85,686
189,85,686
121,85,686
25,25,686
102,25,686
133,25,686
9,25,686
140,25,686
34,25,686
155,97,686
123,97,686
138,97,686
12,97,686
68,97,686
19,97,686
74,98,686
76,98,686
66,98,686
101,98,686
192,98,686
87,98,686
155,47,686
106,47,686
99,47,686
72,47,686
151,47,686
89,47,686
127,78,687
27,78,687
23,78,687
111,78,687
176,78,687
146,78,687
9,66,687
42,66,687
117,66,687
108,66,687
72,66,687
50,66,687
69,109,687
141,109,687
31,109,687
99,109,687
195,109,687
65,109,687
68,18,687
86,18,687
142,18,687
138,18,687
100,18,687
8,18,687
37,69,687
133,69,687
153,69,687
50,69,687
1,69,687
100,69,687
105,17,687
109,17,687
167,17,687
37,17,687
79,17,687
10,17,687
180,30,687
69,30,687
28,30,687
80,30,687
163,30,687
187,30,687
23,44,687
165,44,687
174,44,687
17,44,687
3,44,687
34,44,687
8,97,687
123,97,687
5,97,687
13,97,687
55,97,687
160,97,687
88,34,687
151,34,687
197,34,687
108,34,687
172,34,687
26,34,687
12,34,688
133,34,688
129,34,688
101,34,688
194,34,688
197,34,688
62,85,688
183,85,688
81,85,688
99,85,688
31,85,688
131,85,688
57,98,688
81,98,688
133,98,688
79,98,688
179,98,688
78,98,688
71,72,688
166,72,688
133,72,688
145,72,688
169,72,688
161,72,688
189,83,688
81,83,688
166,83,688
177,83,688
47,83,688
165,83,688
73,38,688
150,38,688
97,38,688
65,38,688
70,38,688
128,38,688
123,62,688
65,62,688
9,62,688
192,62,688
57,62,688
196,62,688
39,25,688
131,25,688
61,25,688
184,25,688
23,25,688
28,25,688
6,33,688
83,33,688
23,33,688
161,33,688
10,33,688
135,33,688
19,101,688
67,101,688
121,101,688
113,101,688
120,101,688
11,101,688
171,92,689
172,92,689
40,92,689
165,92,689
72,92,689
104,92,689
159,104,689
157,104,689
133,104,689
147,104,689
75,104,689
4,104,689
36,37,689
113,37,689
143,37,689
72,37,689
66,37,689
99,37,689
54,87,689
8,87,689
120,87,689
107,87,689
177,87,689
38,87,689
33,15,689
88,15,689
75,15,689
47,15,689
82,15,689
195,15,689
66,109,689
176,109,689
159,109,689
72,109,689
172,109,689
142,109,689
89,1,689
190,1,689
156,1,689
27,1,689
113,1,689
123,1,689
39,29,689
160,29,689
129,29,689
192,29,689
197,29,689
172,29,689
106,97,689
130,97,689
80,97,689
31,97,689
120,97,689
175,97,689
119,118,689
158,118,689
34,118,689
98,118,689
173,118,689
169,118,689
26,101,690
58,101,690
95,101,690
8,101,690
184,101,690
142,101,690
126,106,690
177,106,690
148,106,690
57,106,690
65,106,690
189,106,690
102,20,690
197,20,690
178,20,690
133,20,690
196,20,690
43,20,690
7,24,690
109,24,690
80,24,690
119,24,690
142,24,690
90,24,690
5,74,690
179,74,690
189,74,690
96,74,690
109,74,690
71,74,690
173,46,690
39,46,690
162,46,690
88,46,690
94,46,690
145,46,690
84,67,690
133,67,690
193,67,690
32,67,690
74,67,690
177,67,690
118,103,690
85,103,690
124,103,690
113,103,690
117,103,690
142,103,690
77,105,690
84,105,690
189,105,690
89,105,690
79,105,690
57,105,690
30,4,690
161,4,690
75,4,690
26,4,690
55,4,690
51,4,690
75,30,691
103,30,691
4,30,691
10,30,691
92,30,691
192,30,691
59,111,691
47,111,691
177,111,691
69,111,691
170,111,691
112,111,691
3,39,691
152,39,691
140,39,691
137,39,691
14,39,691
149,39,691
79,99,691
46,99,691
183,99,691
57,99,691
60,99,691
49,99,691
132,114,691
104,114,691
111,114,691
120,114,691
166,114,691
151,114,691
10,44,691
74,44,691
98,44,691
187,44,691
121,44,691
113,44,691
38,64,691
109,64,691
107,64,691
85,64,691
22,64,691
3,64,691
151,104,691
40,104,691
101,104,691
22,104,691
112,104,691
126,104,691
104,78,691
128,78,691
50,78,691
100,78,691
80,78,691
198,78,691
76,97,691
4,97,691
42,97,691
54,97,691
132,97,691
93,97,691
117,72,692
130,72,692
46,72,692
138,72,692
78,72,692
18,72,692
196,23,692
158,23,692
184,23,692
192,23,692
119,23,692
27,23,692
89,78,692
174,78,692
198,78,692
45,78,692
15,78,692
156,78,692
12,93,692
59,93,692
145,93,692
143,93,692
80,93,692
79,93,692
39,84,692
170,84,692
41,84,692
16,84,692
73,84,692
90,84,692
159,77,692
84,77,692
138,77,692
55,77,692
2,77,692
25,77,692
46,88,692
41,88,692
157,88,692
38,88,692
118,88,692
64,88,692
141,50,692
119,50,692
88,50,692
143,50,692
130,50,692
197,50,692
49,9,692
133,9,692
129,9,692
193,9,692
65,9,692
182,9,692
154,33,692
93,33,692
109,33,692
31,33,692
42,33,692
139,33,692
197,106,693
27,106,693
158,106,693
153,106,693
73,106,693
151,106,693
157,21,693
165,21,693
129,21,693
8,21,693
107,21,693
119,21,693
16,43,693
144,43,693
142,43,693
127,43,693
147,43,693
197,43,693
101,85,693
4,85,693
49,85,693
140,85,693
142,85,693
108,85,693
106,58,693
61,58,693
171,58,693
194,58,693
92,58,693
1,58,693
111,53,693
85,53,693
40,53,693
120,53,693
171,53,693
109,53,693
184,98,693
72,98,693
52,98,693
84,98,693
151,98,693
148,98,693
51,62,693
4,62,693
28,62,693
15,62,693
53,62,693
140,62,693
179,79,693
9,79,693
113,79,693
117,79,693
178,79,693
177,79,693
19,55,693
2,55,693
173,55,693
117,55,693
193,55,693
156,55,693
124,54,694
120,54,694
126,54,694
97,54,694
159,54,694
39,54,694
68,12,694
100,12,694
193,12,694
7,12,694
81,12,694
48,12,694
74,49,694
109,49,694
130,49,694
18,49,694
129,49,694
50,49,694
55,101,694
85,101,694
131,101,694
98,101,694
28,101,694
142,101,694
12,90,694
83,90,694
156,90,694
29,90,694
126,90,694
45,90,694
98,107,694
139,107,694
124,107,694
109,107,694
122,107,694
167,107,694
170,63,694
180,63,694
75,63,694
156,63,694
86,63,694
136,63,694
107,67,694
124,67,694
112,67,694
123,67,694
58,67,694
97,67,694
168,19,694
20,19,694
194,19,694
43,19,694
38,19,694
117,19,694
13,39,694
62,39,694
180,39,694
119,39,694
79,39,694
30,39,694
60,104,695
62,104,695
67,104,695
35,104,695
82,104,695
23,104,695
44,109,695
14,109,695
126,109,695
149,109,695
16,109,695
98,109,695
24,1,695
70,1,695
40,1,695
113,1,695
30,1,695
10,1,695
41,108,695
133,108,695
152,108,695
161,108,695
124,108,695
82,108,695
78,85,695
158,85,695
194,85,695
168,85,695
59,85,695
65,85,695
121,75,695
136,75,695
112,75,695
157,75,695
56,75,695
156,75,695
154,116,695
55,116,695
172,116,695
199,116,695
90,116,695
40,116,695
140,115,695
153,115,695
60,115,695
82,115,695
20,115,695
44,115,695
19,55,695
184,55,695
168,55,695
44,55,695
116,55,695
71,55,695
195,54,695
176,54,695
36,54,695
165,54,695
49,54,695
4,54,695
98,4,696
41,4,696
160,4,696
136,4,696
172,4,696
126,4,696
106,64,696
164,64,696
144,64,696
114,64,696
192,64,696
130,64,696
154,95,696
144,95,696
155,95,696
184,95,696
44,95,696
152,95,696
153,93,696
66,93,696
74,93,696
40,93,696
187,93,696
72,93,696
36,47,696
78,47,696
62,47,696
93,47,696
167,47,696
40,47,696
14,42,696
135,42,696
153,42,696
78,42,696
111,42,696
112,42,696
154,88,696
100,88,696
19,88,696
105,88,696
53,88,696
129,88,696
172,118,696
108,118,696
33,118,696
25,118,696
152,118,696
76,118,696
32,58,696
47,58,696
11,58,696
164,58,696
150,58,696
178,58,696
57,23,696
190,23,696
110,23,696
102,23,696
52,23,696
108,23,696
199,38,697
33,38,697
174,38,697
164,38,697
50,38,697
62,38,697
195,77,697
134,77,697
136,77,697
45,77,697
3,77,697
119,77,697
54,82,697
108,82,697
26,82,697
35,82,697
88,82,697
82,82,697
105,61,697
160,61,697
140,61,697
198,61,697
183,61,697
59,61,697
120,114,697
189,114,697
30,114,697
129,114,697
101,114,697
68,114,697
41,39,697
77,39,697
68,39,697
98,39,697
101,39,697
112,39,697
11,46,697
23,46,697
165,46,697
4,46,697
130,46,697
193,46,697
75,75,697
187,75,697
141,75,697
3,75,697
6,75,697
136,75,697
141,96,697
106,96,697
69,96,697
67,96,697
30,96,697
89,96,697
17,59,697
40,59,697
120,59,697
165,59,697
55,59,697
1,59,697
47,72,698
74,72,698
83,72,698
55,72,698
143,72,698
128,72,698
165,109,698
36,109,698
183,109,698
147,109,698
2,109,698
153,109,698
101,101,698
4,101,698
83,101,698
98,101,698
195,101,698
48,101,698
114,107,698
39,107,698
37,107,698
141,107,698
196,107,698
143,107,698
132,100,698
23,100,698
126,100,698
148,100,698
31,100,698
160,100,698
28,41,698
192,41,698
39,41,698
40,41,698
67,41,698
79,41,698
168,20,698
82,20,698
197,20,698
112,20,698
143,20,698
194,20,698
173,93,698
31,93,698
165,93,698
201,93,698
81,93,698
38,93,698
2,84,698
65,84,698
145,84,698
50,84,698
157,84,698
161,84,698
146,38,698
42,38,698
125,38,698
175,38,698
21,38,698
38,38,698
96,12,699
100,12,699
127,12,699
64,12,699
36,12,699
72,12,699
190,103,699
162,103,699
186,103,699
128,103,699
198,103,699
3,103,699
110,119,699
30,119,699
145,119,699
72,119,699
65,119,699
74,119,699
43,66,699
94,66,699
20,66,699
189,66,699
185,66,699
4,66,699
143,34,699
152,34,699
171,34,699
116,34,699
35,34,699
57,34,699
46,53,699
121,53,699
178,53,699
21,53,699
152,53,699
13,53,699
155,10,699
95,10,699
159,10,699
147,10,699
73,10,699
68,10,699
5,47,699
191,47,699
171,47,699
194,47,699
136,47,699
181,47,699
26,13,699
56,13,699
101,13,699
83,13,699
34,13,699
157,13,699
123,32,699
134,32,699
5,32,699
53,32,699
110,32,699
22,32,699
183,74,700
181,74,700
145,74,700
40,74,700
45,74,700
54,74,700
115,86,700
111,86,700
48,86,700
53,86,700
55,86,700
150,86,700
61,9,700
36,9,700
28,9,700
65,9,700
83,9,700
114,9,700
89,7,700
106,7,700
42,7,700
125,7,700
184,7,700
41,7,700
127,36,700
13,36,700
130,36,700
105,36,700
84,36,700
54,36,700
187,92,700
100,92,700
108,92,700
99,92,700
120,92,700
103,92,700
56,27,700
77,27,700
124,27,700
189,27,700
75,27,700
179,27,700
142,51,700
200,51,700
20,51,700
48,51,700
29,51,700
65,51,700
185,65,700
11,65,700
49,65,700
100,65,700
42,65,700
33,65,700
80,67,700
15,67,700
137,67,700
81,67,700
50,67,700
191,67,700
22,32,701
99,32,701
138,32,701
106,32,701
11,32,701
89,32,701
153,6,701
122,6,701
65,6,701
162,6,701
70,6,701
63,6,701
116,53,701
165,53,701
144,53,701
52,53,701
19,53,701
34,53,701
33,29,701
62,29,701
120,29,701
132,29,701
146,29,701
124,29,701
61,2,701
133,2,701
16,2,701
84,2,701
94,2,701
35,2,701
147,104,701
56,104,701
191,104,701
149,104,701
26,104,701
43,104,701
86,68,701
127,68,701
125,68,701
154,68,701
178,68,701
42,68,701
169,17,701
92,17,701
49,17,701
192,17,701
72,17,701
111,17,701
188,7,701
130,7,701
16,7,701
184,7,701
148,7,701
33,7,701
84,8,701
111,8,701
146,8,701
80,8,701
145,8,701
82,8,701
128,43,702
133,43,702
179,43,702
170,43,702
113,43,702
106,43,702
70,112,702
195,112,702
118,112,702
62,112,702
124,112,702
15,112,702
197,94,702
83,94,702
4,94,702
170,94,702
175,94,702
67,94,702
106,46,702
195,46,702
35,46,702
10,46,702
161,46,702
190,46,702
46,86,702
15,86,702
45,86,702
173,86,702
2,86,702
39,86,702
185,40,702
180,40,702
13,40,702
182,40,702
68,40,702
62,40,702
117,108,702
7,108,702
55,108,702
44,108,702
80,108,702
195,108,702
100,101,702
45,101,702
197,101,702
60,101,702
41,101,702
185,101,702
57,26,702
179,26,702
111,26,702
116,26,702
105,26,702
54,26,702
77,32,702
116,32,702
75,32,702
141,32,702
127,32,702
166,32,702
59,92,703
111,92,703
147,92,703
133,92,703
24,92,703
168,92,703
120,19,703
187,19,703
4,19,703
48,19,703
41,19,703
129,19,703
148,40,703
138,40,703
188,40,703
88,40,703
53,40,703
130,40,703
44,87,703
185,87,703
132,87,703
111,87,703
65,87,703
179,87,703
78,13,703
114,13,703
9,13,703
171,13,703
73,13,703
43,13,703
165,113,703
121,113,703
31,113,703
101,113,703
1,113,703
132,113,703
15,120,703
40,120,703
115,120,703
186,120,703
137,120,703
123,120,703
18,57,703
118,57,703
170,57,703
191,57,703
129,57,703
154,57,703
171,31,703
50,31,703
48,31,703
91,31,703
84,31,703
73,31,703
119,96,703
7,96,703
197,96,703
59,96,703
140,96,703
149,96,703
152,84,704
178,84,704
177,84,704
151,84,704
143,84,704
73,84,704
67,57,704
70,57,704
117,57,704
2,57,704
174,57,704
136,57,704
8,91,704
58,91,704
13,91,704
61,91,704
37,91,704
169,91,704
11,20,704
93,20,704
20,20,704
31,20,704
156,20,704
102,20,704
66,90,704
58,90,704
127,90,704
201,90,704
14,90,704
163,90,704
149,104,704
113,104,704
124,104,704
7,104,704
48,104,704
12,104,704
156,98,704
109,98,704
17,98,704
78,98,704
158,98,704
96,98,704
176,112,704
38,112,704
152,112,704
84,112,704
138,112,704
191,112,704
179,38,704
117,38,704
101,38,704
184,38,704
111,38,704
51,38,704
161,103,704
114,103,704
77,103,704
166,103,704
193,103,704
49,103,704
201,65,705
80,65,705
138,65,705
15,65,705
137,65,705
74,65,705
120,101,705
200,101,705
138,101,705
142,101,705
118,101,705
12,101,705
142,111,705
80,111,705
92,111,705
134,111,705
73,111,705
113,111,705
59,24,705
65,24,705
2,24,705
23,24,705
187,24,705
82,24,705
104,98,705
189,98,705
142,98,705
175,98,705
143,98,705
177,98,705
141,60,705
136,60,705
147,60,705
51,60,705
123,60,705
45,60,705
29,13,705
93,13,705
64,13,705
61,13,705
201,13,705
152,13,705
186,87,705
79,87,705
14,87,705
43,87,705
145,87,705
148,87,705
37,91,705
192,91,705
28,91,705
94,91,705
160,91,705
15,91,705
150,83,705
12,83,705
49,83,705
45,83,705
76,83,705
95,83,705
92,74,706
128,74,706
176,74,706
54,74,706
34,74,706
144,74,706
187,65,706
78,65,706
167,65,706
154,65,706
67,65,706
172,65,706
173,34,706
162,34,706
1,34,706
101,34,706
122,34,706
11,34,706
162,87,706
19,87,706
153,87,706
71,87,706
6,87,706
52,87,706
150,116,706
147,116,706
77,116,706
114,116,706
115,116,706
88,116,706
187,115,706
57,115,706
130,115,706
88,115,706
94,115,706
52,115,706
68,36,706
169,36,706
183,36,706
90,36,706
72,36,706
80,36,706
200,64,706
14,64,706
84,64,706
42,64,706
181,64,706
46,64,706
154,106,706
37,106,706
109,106,706
188,106,706
159,106,706
67,106,706
157,6,706
135,6,706
151,6,706
181,6,706
22,6,706
201,6,706
123,98,707
63,98,707
188,98,707
198,98,707
24,98,707
181,98,707
168,84,707
201,84,707
100,84,707
16,84,707
27,84,707
79,84,707
137,109,707
46,109,707
87,109,707
82,109,707
63,109,707
182,109,707
174,11,707
173,11,707
153,11,707
154,11,707
91,11,707
56,11,707
61,103,707
78,103,707
17,103,707
65,103,707
33,103,707
125,103,707
194,59,707
123,59,707
99,59,707
184,59,707
182,59,707
111,59,707
38,111,707
135,111,707
95,111,707
148,111,707
1,111,707
87,111,707
196,15,707
21,15,707
76,15,707
48,15,707
56,15,707
52,15,707
193,79,707
43,79,707
178,79,707
73,79,707
46,79,707
10,79,707
19,60,707
91,60,707
51,60,707
165,60,707
167,60,707
13,60,707
122,101,708
155,101,708
127,101,708
103,101,708
201,101,708
7,101,708
24,3,708
197,3,708
154,3,708
27,3,708
172,3,708
21,3,708
111,88,708
158,88,708
134,88,708
189,88,708
55,88,708
186,88,708
201,83,708
48,83,708
41,83,708
151,83,708
109,83,708
33,83,708
180,30,708
192,30,708
21,30,708
118,30,708
141,30,708
44,30,708
37,86,708
87,86,708
10,86,708
77,86,708
5,86,708
159,86,708
102,84,708
140,84,708
22,84,708
60,84,708
169,84,708
124,84,708
42,28,708
178,28,708
193,28,708
31,28,708
105,28,708
76,28,708
178,96,708
140,96,708
10,96,708
119,96,708
144,96,708
84,96,708
172,22,708
148,22,708
76,22,708
90,22,708
82,22,708
159,22,708
155,51,709
105,51,709
52,51,709
9,51,709
12,51,709
51,51,709
56,58,709
36,58,709
130,58,709
84,58,709
59,58,709
144,58,709
46,114,709
188,114,709
1,114,709
56,114,709
44,114,709
171,114,709
38,53,709
67,53,709
11,53,709
123,53,709
140,53,709
100,53,709
186,32,709
31,32,709
41,32,709
42,32,709
77,32,709
200,32,709
125,93,709
167,93,709
113,93,709
163,93,709
60,93,709
31,93,709
186,13,709
34,13,709
114,13,709
168,13,709
173,13,709
87,13,709
142,44,709
123,44,709
198,44,709
168,44,709
194,44,709
49,44,709
48,67,709
53,67,709
146,67,709
69,67,709
165,67,709
151,67,709
28,106,709
39,106,709
22,106,709
63,106,709
32,106,709
2,106,709
31,101,710
154,101,710
32,101,710
126,101,710
80,101,710
112,101,710
161,90,710
149,90,710
191,90,710
88,90,710
114,90,710
92,90,710
138,48,710
162,48,710
38,48,710
58,48,710
76,48,710
4,48,710
124,43,710
168,43,710
150,43,710
172,43,710
186,43,710
63,43,710
143,110,710
114,110,710
32,110,710
50,110,710
115,110,710
12,110,710
179,10,710
70,10,710
56,10,710
141,10,710
135,10,710
144,10,710
73,117,710
93,117,710
1,117,710
111,117,710
100,117,710
107,117,710
201,14,710
41,14,710
164,14,710
46,14,710
133,14,710
123,14,710
48,75,710
51,75,710
58,75,710
74,75,710
105,75,710
198,75,710
155,106,710
61,106,710
117,106,710
163,106,710
1,106,710
199,106,710
54,107,711
36,107,711
129,107,711
179,107,711
2,107,711
123,107,711
142,11,711
69,11,711
128,11,711
47,11,711
88,11,711
148,11,711
32,46,711
160,46,711
200,46,711
201,46,711
78,46,711
111,46,711
201,68,711
128,68,711
162,68,711
180,68,711
69,68,711
166,68,711
46,19,711
187,19,711
63,19,711
122,19,711
74,19,711
98,19,711
185,94,711
76,94,711
100,94,711
162,94,711
59,94,711
51,94,711
132,51,711
66,51,711
139,51,711
133,51,711
9,51,711
183,51,711
75,81,711
83,81,711
198,81,711
191,81,711
61,81,711
156,81,711
94,67,711
155,67,711
171,67,711
45,67,711
87,67,711
58,67,711
103,47,711
102,47,711
142,47,711
33,47,711
113,47,711
87,47,711
82,119,712
91,119,712
139,119,712
6,119,712
66,119,712
76,119,712
157,91,712
161,91,712
164,91,712
154,91,712
14,91,712
182,91,712
74,86,712
174,86,712
35,86,712
138,86,712
182,86,712
140,86,712
7,100,712
50,100,712
169,100,712
74,100,712
155,100,712
160,100,712
27,65,712
93,65,712
113,65,712
67,65,712
114,65,712
154,65,712
108,112,712
158,112,712
12,112,712
152,112,712
103,112,712
138,112,712
127,59,712
169,59,712
155,59,712
170,59,712
180,59,712
185,59,712
120,61,712
51,61,712
131,61,712
68,61,712
62,61,712
180,61,712
46,93,712
97,93,712
41,93,712
149,93,712
157,93,712
47,93,712
69,95,712
194,95,712
198,95,712
149,95,712
183,95,712
143,95,712
46,51,713
186,51,713
155,51,713
178,51,713
38,51,713
138,51,713
118,18,713
87,18,713
5,18,713
64,18,713
74,18,713
146,18,713
200,81,713
134,81,713
135,81,713
6,81,713
93,81,713
52,81,713
32,13,713
89,13,713
21,13,713
55,13,713
25,13,713
160,13,713
5,2,713
57,2,713
52,2,713
170,2,713
161,2,713
162,2,713
193,104,713
88,104,713
90,104,713
26,104,713
113,104,713
48,104,713
167,97,713
55,97,713
164,97,713
41,97,713
191,97,713
49,97,713
188,86,713
104,86,713
57,86,713
5,86,713
31,86,713
162,86,713
18,25,713
44,25,713
77,25,713
2,25,713
174,25,713
147,25,713
151,70,713
169,70,713
86,70,713
54,70,713
83,70,713
69,70,713
174,44,714
136,44,714
65,44,714
52,44,714
11,44,714
119,44,714
145,33,714
177,33,714
161,33,714
111,33,714
143,33,714
163,33,714
65,4,714
185,4,714
181,4,714
150,4,714
183,4,714
136,4,714
196,59,714
115,59,714
191,59,714
60,59,714
156,59,714
193,59,714
78,76,714
16,76,714
160,76,714
84,76,714
164,76,714
35,76,714
54,30,714
200,30,714
174,30,714
63,30,714
197,30,714
81,30,714
142,5,714
8,5,714
166,5,714
53,5,714
65,5,714
61,5,714
39,70,714
49,70,714
80,70,714
42,70,714
123,70,714
192,70,714
116,93,714
35,93,714
66,93,714
157,93,714
65,93,714
57,93,714
15,46,714
185,46,714
16,46,714
70,46,714
190,46,714
44,46,714
9,98,715
18,98,715
100,98,715
185,98,715
110,98,715
194,98,715
36,63,715
168,63,715
181,63,715
93,63,715
43,63,715
136,63,715
63,90,715
92,90,715
120,90,715
198,90,715
164,90,715
196,90,715
50,76,715
199,76,715
86,76,715
12,76,715
84,76,715
198,76,715
182,62,715
137,62,715
86,62,715
180,62,715
94,62,715
52,62,715
32,81,715
173,81,715
47,81,715
110,81,715
105,81,715
158,81,715
109,101,715
20,101,715
45,101,715
76,101,715
198,101,715
114,101,715
106,25,715
7,25,715
70,25,715
11,25,715
167,25,715
43,25,715
106,61,715
10,61,715
153,61,715
21,61,715
100,61,715
102,61,715
35,67,715
73,67,715
24,67,715
3,67,715
51,67,715
176,67,715
169,89,716
29,89,716
71,89,716
192,89,716
97,89,716
68,89,716
95,33,716
131,33,716
77,33,716
58,33,716
164,33,716
41,33,716
18,36,716
78,36,716
92,36,716
72,36,716
22,36,716
181,36,716
165,43,716
120,43,716
20,43,716
154,43,716
141,43,716
39,43,716
186,17,716
128,17,716
93,17,716
64,17,716
142,17,716
39,17,716
196,49,716
48,49,716
75,49,716
153,49,716
132,49,716
44,49,716
43,75,716
148,75,716
106,75,716
105,75,716
86,75,716
145,75,716
11,55,716
37,55,716
26,55,716
30,55,716
151,55,716
32,55,716
52,78,716
34,78,716
10,78,716
198,78,716
115,78,716
176,78,716
90,28,716
172,28,716
70,28,716
191,28,716
61,28,716
184,28,716
49,43,717
67,43,717
95,43,717
75,43,717
74,43,717
29,43,717
121,31,717
84,31,717
36,31,717
134,31,717
188,31,717
90,31,717
3,30,717
71,30,717
106,30,717
155,30,717
32,30,717
175,30,717
191,35,717
137,35,717
95,35,717
195,35,717
15,35,717
42,35,717
17,59,717
159,59,717
24,59,717
63,59,717
184,59,717
121,59,717
115,3,717
85,3,717
180,3,717
83,3,717
159,3,717
134,3,717
171,119,717
37,119,717
41,119,717
126,119,717
77,119,717
120,119,717
35,11,717
182,11,717
112,11,717
26,11,717
8,11,717
133,11,717
69,1,717
30,1,717
57,1,717
109,1,717
188,1,717
143,1,717
36,94,717
62,94,717
195,94,717
156,94,717
175,94,717
148,94,717
60,69,718
25,69,718
5,69,718
9,69,718
164,69,718
146,69,718
168,64,718
34,64,718
85,64,718
91,64,718
46,64,718
194,64,718
22,5,718
